,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,vertexcover,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,graph_name
131,6,statevector,gaussian,vanilla,COBYLA,False,2,False,5000,1e-08,2,7.868436336517334,1437,1.0,"[0, 1, 1, 0, 0, 0]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,[2.69986631 2.87443114 0.71466789 1.36836977],0.36991085598895435,0,>>graph6<<Emz_
132,12,statevector,gaussian,vanilla,COBYLA,False,2,False,5000,1e-08,2,4.311127185821533,177,0.3717948717948718,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",7.25,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,[3.97464711 2.52912137 2.93176047 2.26437034],0.0016666315283633988,0,>>graph6<<KmzffJznl{hU
133,9,statevector,gaussian,vanilla,COBYLA,False,2,False,5000,1e-08,2,1.7051751613616943,191,0.875,"[1, 0, 0, 1, 0, 1, 1, 1, 0]",7.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,[4.00927548 1.23259232 3.49067728 2.70268674],0.027033434775607212,0,>>graph6<<Hh_iS_u
134,6,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,2.4305896759033203,337,0.8947368421052632,"[0, 1, 1, 1, 0, 0]",4.25,"[0, 1.0, 1.0, 0, 0, 0]",4.75,[4.23614933 1.55601357 3.49680776 0.81691152],0.03645305501626934,0,>>graph6<<Emz_
135,9,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,2.9190964698791504,191,0.9090909090909091,"[0, 0, 0, 1, 1, 1, 1, 0, 1]",10.0,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,[3.70371851 1.48389167 3.26904883 0.71950757],0.028084220966693687,0,>>graph6<<HmzffJz
136,12,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,8.191764116287231,274,0.9615384615384616,"[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0]",18.75,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,[3.02474238 1.57670061 3.50242268 1.53582118],0.008188522253826356,0,>>graph6<<KmzffJznl{hU
137,6,statevector,gaussian,multiangle,COBYLA,False,1,False,5000,1e-08,2,2.376420736312866,521,1.0,"[0, 1, 1, 0, 0, 0]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[6.28318534 4.71238897 4.71238899 3.14159266 3.14159262 3.14159265
 3.34119282 3.45234317 3.33720574 3.48107895 1.19930419 2.03689982
 1.8044367  1.4438316  2.00974574 1.46517545]",0.9999999999999969,0,>>graph6<<Emz_
138,9,statevector,gaussian,multiangle,COBYLA,False,1,False,5000,1e-08,2,15.052480697631836,1452,1.0,"[1, 1, 1, 0, 0, 0, 0, 0, 0]",11.0,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[4.71238899 4.71238896 4.71238898 3.1415927  3.14159266 3.14159268
 3.14159268 3.14159264 3.14159248 3.16479178 4.14205352 3.35744746
 2.82252488 3.94049785 3.42370829 3.00168259 3.71206795 2.98086546
 2.46360445 2.95359446 3.53230375 3.26008034 3.74950448 3.04900814
 3.53069939 2.0920956  1.82633081 1.67040494 1.63240034 0.75848974
 2.38896342 1.50272988 1.81303876 0.73678899]",0.9999999999999669,0,>>graph6<<HmzffJz
139,9,statevector,gaussian,multiangle,COBYLA,False,1,False,5000,1e-08,2,5.5069355964660645,864,1.0,"[1, 1, 0, 1, 0, 1, 1, 0, 0]",8.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[4.71238902 4.71238893 3.14159264 4.71238897 3.14159267 4.71238897
 4.71238894 3.14159268 3.14159265 2.46347385 2.45102827 3.73632277
 3.34343323 3.47906201 1.74273187 1.80493211 2.02504926 1.80947181
 1.61920173 1.37331234 1.56027288 1.49505731 1.75680261]",0.9999999999999936,0,>>graph6<<Hh_iS_u
140,12,statevector,gaussian,multiangle,COBYLA,True,2,False,5000,1e-08,2,277.79094910621643,5000,1.0,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1]",19.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[2.77961359 4.34516332 1.83192624 2.35926505 3.1162649  4.7438999
 2.74665969 4.20925887 3.52950494 4.47781986 4.40740549 4.14975416
 4.3795204  2.18130529 4.46584508 4.18952363 4.73510385 3.49635208
 4.24590143 4.16692709 4.33568909 3.74699425 2.30969597 4.1531023
 4.75698713 3.16708879 4.68086118 3.19750027 4.68621546 4.43980462
 3.13296439 3.02072962 3.14140751 3.1108435  3.15811138 3.13979635
 4.56311834 3.10051486 3.1485422  3.15754238 3.24940725 3.16356765
 3.14907378 3.13609828 1.57671459 1.59095554 1.63471318 1.61522757
 1.60119127 1.46755323 2.07469216 1.44319409 1.55437331 1.58620419
 1.58543143 1.57848336 3.29823264 3.20114564 3.15936368 3.15102857
 3.21814658 3.13526442 3.32085673 3.15375427 4.9447048  3.12091077
 3.29836633 3.12587411 3.0135396  3.0505646  3.33778861 3.16394556
 3.24881704 3.6165566  3.03142639 3.31226712 3.13836363 3.30574579
 3.13013263 3.16778584 1.92693709 3.20653092 2.98910926 3.10443528
 2.85243641 3.0521905  4.70857864 3.15747307 3.10636212 2.87696707
 3.01597718 2.96960221 2.99254919 3.38164876 2.66815409 3.24095977
 3.16014361 2.78403504 3.09975185 3.11061454 1.332854   1.27432972
 1.35742287 1.5518928  0.97589645 1.57831064 1.39774449 1.49633283
 1.15743289 1.78122686 1.30518506 1.62742393]",0.7321095463696237,0,>>graph6<<KmzffJznl{hU
141,12,statevector,gaussian,multiangle,COBYLA,True,1,False,5000,1e-08,2,150.95184969902039,5000,1.0,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1]",19.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[ 4.71128253e+00  1.55768843e+00  4.71140302e+00  4.46458362e+00
  1.52739961e+00  4.71686569e+00  4.73335603e+00  4.71530956e+00
  3.34993363e+00  4.70998209e+00  3.13878810e+00  1.56829129e+00
  3.15231656e+00  4.71722284e+00  3.14220969e+00  3.13696121e+00
  3.14078172e+00  3.14143162e+00  3.14224511e+00  3.14064752e+00
  3.14241395e+00  3.14215646e+00  4.71715668e+00  3.14129365e+00
  4.65823281e+00  3.14109885e+00  3.14132367e+00  3.14320023e+00
  3.14162214e+00  3.14267056e+00  3.14125531e+00  3.13698322e+00
  3.14052584e+00  3.14156292e+00  3.14345289e+00  3.14902011e+00
  3.14211499e+00  3.14177971e+00  3.19373554e+00  3.08865829e+00
  3.11975125e+00  3.14176445e+00  3.13985787e+00  3.14123959e+00
  1.57042746e+00  1.57206327e+00  2.93271091e+00  1.56917624e+00
  1.56988090e+00  3.13951559e+00  1.57287330e+00  1.56249159e+00
  1.57918340e+00  1.56306674e+00  1.57266075e+00 -4.31625300e-04]",0.29825225486911944,0,>>graph6<<KmzffJznl{hU
142,9,statevector,gaussian,multiangle,COBYLA,True,2,False,5000,1e-08,2,117.41797399520874,5000,1.0,"[1, 1, 1, 0, 0, 0, 0, 0, 0]",11.0,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[2.9839314  3.99355365 4.78320839 2.73494386 4.52801214 3.25076077
 4.64232966 3.18469589 2.60801474 4.72608455 4.1381208  3.79746398
 1.75459718 3.70867945 4.63948412 3.65719831 1.59271445 4.22983556
 3.17029624 3.11590019 3.1297413  3.14589656 3.05386879 2.60487338
 3.15703569 1.60322755 1.6090559  1.49799907 1.58076663 1.5743666
 1.60480411 1.20535575 1.59887253 1.51375306 3.13533376 3.18067235
 3.10771529 3.01505464 3.32758245 3.13745129 3.25293704 3.44743554
 4.67377907 3.11035976 3.24707229 1.58996977 3.11553628 3.2754791
 3.6553069  3.79221067 3.03686831 2.70090929 3.47940012 3.04242012
 3.08751403 3.11664991 3.48902085 3.04977699 3.26340211 1.55858399
 1.51615586 1.65629519 1.697653   2.67264668 1.57599689 1.40112869
 1.29523256 1.67203591]",0.7392430681650627,0,>>graph6<<HmzffJz
143,9,statevector,gaussian,multiangle,COBYLA,True,2,False,5000,1e-08,2,85.85856819152832,5000,1.0,"[1, 1, 0, 1, 0, 1, 1, 0, 0]",8.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[1.44186088 4.77890669 4.35245417 1.75576194 3.14730246 4.37984129
 4.45443387 4.63865633 3.14470082 3.75998225 3.78033039 3.89104449
 3.82779097 4.72135708 1.51570074 1.32114037 2.5031539  1.57474899
 1.56453379 3.14306218 1.54547129 1.57322903 1.52729416 1.60401495
 3.14516426 4.67648142 3.20678921 2.86237066 3.13584176 3.13771426
 3.13897859 3.14386081 3.15446211 3.14130536 3.19582699 3.13636482
 3.33542559 0.92400333 1.56581365 1.64654768 2.68941508 2.31079865
 1.592686   1.5833133  1.58268304 1.5626241 ]",0.8969894568559065,0,>>graph6<<Hh_iS_u
144,9,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,55.71109318733215,5000,0.78125,"[0, 0, 0, 0, 1, 0, 0, 1, 1]",6.25,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,[3.26120466 1.32237478 4.73298647 0.86994074],0.04538716071541916,0,>>graph6<<Hh_iS_u
145,12,statevector,gaussian,multiangle,COBYLA,False,1,False,5000,1e-08,2,55.960731506347656,2280,0.8974358974358975,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1]",17.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[3.14159268 3.14159264 4.71238897 4.71238886 3.14159265 4.71238897
 4.71238895 4.71238898 3.14159265 4.71238895 4.71238902 3.14159265
 3.09389524 3.13044991 2.66050771 3.28477694 4.03301643 3.29784024
 3.46066134 3.22167293 3.2400182  3.02995919 3.27095013 3.28502703
 2.44405777 4.24519534 3.24360743 3.93187476 3.40407005 2.87737614
 2.46227459 4.22815903 2.5588884  3.21173919 2.60202383 3.79563379
 3.43793681 3.13079632 3.71749339 3.1244774  3.41587689 3.49805147
 2.69259581 3.07563656 1.13926138 1.04455393 1.65517135 1.62382065
 1.13571344 1.1765325  1.69413716 1.75626176 2.4879962  1.08382191
 1.60052798 1.22562015]",1.9028551993437857e-79,0,>>graph6<<KmzffJznl{hU
146,6,statevector,gaussian,multiangle,COBYLA,True,1,False,5000,1e-08,2,8.945547819137573,1505,1.0,"[0, 1, 1, 0, 0, 0]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[1.57079613 4.71238896 4.71238895 4.71238862 4.71238921 4.71238893
 4.71238899 3.14159266 3.14159262 3.14159267 1.57079632 3.14159263
 1.57079627 3.14159266 1.57079638 1.57079632]",0.7568673903430545,0,>>graph6<<Emz_
147,9,statevector,gaussian,multiangle,COBYLA,True,1,False,5000,1e-08,2,66.23681044578552,5000,1.0,"[1, 1, 1, 0, 0, 0, 0, 0, 0]",11.0,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[1.55890452 4.71058414 4.68048133 4.71492284 4.71363678 4.70954811
 4.70672826 4.70755421 1.78820905 3.13163688 3.13487728 4.71271722
 3.14423391 3.14124651 4.71330893 3.14188474 3.14151539 3.14493766
 3.14144402 3.14239795 3.14407385 3.13953878 1.57151918 3.14262326
 3.14098029 1.56927574 1.57006054 1.55388773 1.55360167 1.51667109
 1.56827443 3.11850568 1.57113557 1.57110897]",0.649841499488661,0,>>graph6<<HmzffJz
148,9,statevector,gaussian,multiangle,COBYLA,True,1,False,5000,1e-08,2,46.52177810668945,5000,1.0,"[1, 1, 0, 1, 0, 1, 1, 0, 0]",8.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[3.65262451 4.71219038 4.01215624 4.73869229 1.58418419 4.73852242
 3.29063788 4.71649958 1.39318827 3.15260297 4.86691254 4.71163489
 3.1699796  4.68507691 2.10301701 1.6171195  1.56972969 1.57162359
 3.1208514  3.12245141 2.95962353 1.57245317 1.54205811]",0.36379899572866903,0,>>graph6<<Hh_iS_u
149,6,statevector,gaussian,multiangle,COBYLA,False,2,False,5000,1e-08,2,26.55812907218933,3221,1.0,"[1, 0, 0, 1, 1, 1]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[4.71238891 3.14159268 2.76186406 4.38426292 3.14159313 3.14159272
 3.14159271 3.14159263 2.76186406 3.46971869 1.5707958  1.57079634
 1.40111167 1.33043566 1.35843104 1.622529   3.20165211 3.48359018
 3.59605414 3.33747903 3.50969185 3.06974387 4.24709427 3.15215093
 2.93247165 3.86225855 2.84631384 1.7799173  1.1820809  0.99272987
 1.58305399 1.59361224]",0.9999999999999514,0,>>graph6<<Emz_
150,12,statevector,gaussian,multiangle,COBYLA,False,2,False,5000,1e-08,2,242.50692486763,5000,1.0,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1]",19.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[3.14508629 4.65876487 4.71020809 4.71063475 4.71390673 4.06104856
 3.12446754 4.64700727 3.06532487 3.14113529 4.71217844 3.19314009
 3.14534928 3.08839576 4.71558585 3.14325453 3.14394656 3.79331874
 3.15882223 3.20713788 3.21816759 3.14238684 3.14123225 3.08997062
 3.64653646 4.53533619 2.20423505 3.05545671 2.69223648 4.60920719
 2.83857797 3.44047404 2.92716725 2.97716222 3.0534519  3.58916065
 3.25017605 2.09051403 3.75365804 1.67440945 2.76076495 3.05539693
 2.15766438 3.47440458 0.66393655 2.65611853 1.94488307 2.28628819
 2.0502544  1.30070416 2.92826092 0.831566   1.02345023 1.57238896
 2.22467558 2.71658422 1.617575   3.75921077 5.1641544  2.51110801
 4.24245037 4.47896315 3.56083604 2.77791219 3.02111038 3.11041906
 3.08288335 2.96581561 3.67649055 3.43422673 2.8543575  3.31790654
 3.01503801 4.91450837 3.04066847 2.61870347 3.4288092  4.11839206
 3.40649398 4.27294642 3.20455189 3.49761193 3.14384482 3.55860551
 2.88055928 4.2260544  2.951775   3.32731537 3.19974717 2.79615444
 3.85494851 3.91544941 3.29745516 3.71670531 4.26638153 2.06275747
 3.39863388 3.12714198 3.16145541 3.08052869 1.06079878 1.6148482
 2.03591794 1.66001051 1.43439377 1.44839534 0.81735892 1.29069875
 1.3868012  1.35133387 1.95000716 1.86217821]",0.9998915446188287,0,>>graph6<<KmzffJznl{hU
151,12,statevector,gaussian,multiangle,COBYLA,True,2,False,5000,1e-08,2,275.26894521713257,5000,1.0,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1]",19.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[2.33502421 2.96736243 3.13590952 3.1573603  3.17085569 4.16302811
 4.45959522 3.12751596 2.96739207 3.82961091 3.10682362 4.85561784
 4.13201462 4.79818322 1.85283525 4.59488179 4.68069964 4.19139303
 3.50041607 1.75264161 4.84194332 4.23782732 4.77366484 3.7539956
 3.19387867 3.11305001 4.56609806 2.99082206 3.13180233 4.69809728
 3.09706238 3.10303564 4.06679016 3.07382544 3.19299717 3.11354804
 3.3668416  3.11548868 3.13048045 3.10560375 3.15560593 3.21564276
 3.19766207 3.53285144 1.68701567 1.58646276 1.72778627 1.65116808
 1.6649299  1.47542268 1.55475244 2.03871518 1.64539434 1.60279487
 1.66992732 1.86718053 3.38270572 3.09312265 3.34159295 3.19019331
 3.28961708 3.1921383  3.2095762  3.06340138 3.14971146 3.15069713
 3.77096061 3.20561457 3.09145444 3.23535343 3.34238352 3.28719327
 3.10069455 3.18868453 3.21617445 3.17080878 3.77611265 3.37197318
 3.0025761  1.65056945 2.93844793 3.31074741 3.64475305 3.23550257
 3.07615562 3.06730773 3.06419676 2.75324629 3.02469667 3.11309694
 2.94171049 3.09378789 2.99898547 3.31325079 3.16427848 2.6730614
 3.06111297 3.06375337 3.0413835  2.84017004 1.27533552 1.69810564
 1.36907619 1.49558388 1.23287182 1.50471016 1.50072958 1.57865762
 1.27119074 1.4657338  0.98242938 1.49145814]",0.6390953243361837,0,>>graph6<<KmzffJznl{hU
152,12,statevector,gaussian,multiangle,COBYLA,True,1,False,5000,1e-08,2,143.63282942771912,5000,1.0,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1]",19.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[4.7147853  4.72559621 4.71619476 1.82310148 4.75487136 4.70796156
 4.6911123  4.7097506  2.93007178 1.57714709 3.14444544 4.71284773
 4.70146112 3.13680786 3.1420974  3.1477858  3.14275625 3.14278061
 3.14132237 3.14080006 3.14193484 3.14137153 3.13465291 3.14233614
 3.19799745 3.14200262 3.14262037 3.14121976 3.14071801 3.14037989
 3.14153468 3.1474779  3.14221847 3.14179652 4.710622   3.13367
 4.71179849 3.14152123 3.08777031 3.19448568 3.16353155 3.1409488
 3.14312559 3.14254717 1.57200901 1.57031172 1.78398025 1.57259251
 1.57087558 1.57337334 1.56916689 1.5794517  1.56261981 1.57868648
 1.56685961 1.56914763]",0.2983468430900043,0,>>graph6<<KmzffJznl{hU
153,9,statevector,gaussian,multiangle,COBYLA,False,2,False,5000,1e-08,2,90.38402318954468,5000,1.0,"[1, 1, 1, 0, 0, 0, 0, 0, 0]",11.0,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[4.71238904 3.97219479 3.14159258 4.06283607 3.79745462 3.05441404
 3.14159256 3.14159271 3.14159245 3.14159273 3.88178673 4.71238905
 2.22034945 2.48573069 3.05441405 3.14159262 3.14159259 3.14159086
 5.2528692  1.84362146 3.45115171 3.17215245 3.2807057  3.33383876
 2.76542358 1.77844279 1.62432112 1.80902768 1.15600625 1.3450118
 0.98000527 1.15065122 1.50966799 1.95272669 2.32237837 3.11165964
 3.03501471 3.77485198 3.01809679 3.48468471 3.27211118 3.68209501
 3.27142769 3.81726613 3.92020787 3.74242214 3.89107587 3.12027494
 2.76063624 3.73172179 4.16261671 3.66561552 2.93372684 3.20120458
 3.07424011 2.2562802  3.15098838 3.10900794 3.14159265 2.14195499
 1.111733   1.58886887 1.51973887 1.48230474 1.34091649 1.60696045
 2.5328571  0.93000996]",0.9999999999969507,0,>>graph6<<HmzffJz
154,12,statevector,gaussian,multiangle,COBYLA,False,2,False,5000,1e-08,2,209.59335017204285,5000,1.0,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1]",19.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[4.33517872 4.71238839 4.05440189 4.71238918 4.71238897 3.82929622
 2.58702873 3.1415924  3.14159265 3.14159261 4.71238901 3.50521126
 4.33517903 3.14159321 2.2287838  3.14159277 3.14159329 4.02468542
 3.69615579 4.71238894 3.14159251 3.14159247 3.14159303 2.77797408
 0.26033551 4.22190957 3.33034565 4.44479733 3.59393848 4.68829682
 3.42286732 3.62148112 1.17824579 2.43734668 3.24835497 1.9377596
 4.20682989 4.09070371 2.8584238  2.8495509  3.20880987 5.25445703
 2.31747509 4.87142245 2.70873471 2.77597057 3.17367755 2.44721759
 0.64384114 1.06838515 1.03961626 3.73197293 1.21893809 1.68185748
 1.93456494 2.34083485 1.83180183 3.43757565 3.84834072 2.97051565
 3.48558083 3.28164621 4.05804213 3.43348369 2.91977979 3.14837232
 1.00528367 4.00498315 3.48827659 3.38182724 3.36380047 2.66974583
 2.68600456 3.14159224 3.14159311 2.63301045 4.38574659 3.44531618
 2.81772851 2.40124553 5.15770251 3.14159268 3.14159248 2.31628896
 2.96617364 4.02360869 3.05599175 3.46773044 4.17011802 2.80005057
 2.73798414 3.09943186 3.38704154 4.91367619 3.1379987  2.71955846
 4.0980637  2.97767267 3.36401801 3.0345087  1.98341069 1.57079639
 2.82736433 1.83394322 1.5707962  1.646538   2.31757262 1.29314828
 1.56720284 0.88778804 1.43792167 1.35410931]",0.999999999997575,0,>>graph6<<KmzffJznl{hU
155,9,statevector,gaussian,multiangle,COBYLA,False,2,False,5000,1e-08,2,57.479442834854126,5000,0.84375,"[1, 1, 0, 1, 0, 1, 0, 0, 1]",6.75,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[4.71246754 4.71232748 3.14159517 2.94093153 3.14148308 3.14150757
 4.71177845 2.11310164 3.14161163 3.14151726 3.14153528 3.14158981
 4.5117301  3.14148173 1.57075092 1.57144346 2.11309511 1.5815868
 1.44128597 3.1610865  1.80624992 1.82641201 1.64514882 3.14948009
 3.7447988  2.79232252 3.26707248 3.82609245 2.34396264 3.69959642
 3.12323725 3.33334176 4.41556252 3.86252793 2.10466204 2.65230777
 4.1911714  2.09995747 2.16427973 3.16429144 2.86744575 1.41343825
 2.6259784  1.63206863 1.52003115 1.61134334]",6.38097329479426e-13,0,>>graph6<<Hh_iS_u
156,6,statevector,gaussian,multiangle,COBYLA,True,2,False,5000,1e-08,2,54.0500705242157,5000,1.0,"[0, 1, 1, 0, 0, 0]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[1.87918144 1.4870425  3.11362364 4.54545196 3.8644064  4.13078268
 4.1564232  4.52713195 4.67345617 2.45582091 1.8750298  0.97448889
 1.69242197 1.53052628 1.63966451 1.54587198 3.03937747 3.08189544
 2.69080111 3.18044415 1.56276472 3.1232489  2.93637736 1.82145727
 3.02744427 3.15049002 1.8654258  1.63518936 0.64997374 1.4884051
 1.60949782 1.61047686]",0.8659809384271925,0,>>graph6<<Emz_
157,9,statevector,gaussian,multiangle,COBYLA,True,2,False,5000,1e-08,2,112.98875737190247,5000,1.0,"[1, 1, 1, 0, 0, 0, 0, 0, 0]",11.0,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[3.30962514 4.6359441  4.62337488 4.70395004 3.77671853 3.04286251
 4.67967953 2.7734736  3.00980475 4.67012724 3.72338128 3.80696736
 3.66557026 4.29221101 4.76019498 2.59742773 4.39373689 1.8203944
 2.96064463 3.12767321 2.99300243 3.26708844 3.26087281 3.44442615
 3.07991474 1.57004047 1.63154917 1.53409094 1.5747291  1.54564487
 1.45382741 1.92498851 1.64321298 1.61539333 3.14659953 3.15634881
 3.14391468 3.1369661  3.13282924 3.13158845 3.41398339 3.0135165
 4.6453575  3.32707703 3.19159409 3.65641434 2.83154222 2.79384664
 2.84793495 3.37311203 3.16139684 3.99897993 3.4519626  3.17561848
 3.22099836 3.23772196 2.81721396 3.06400171 3.78173502 1.51426915
 1.48901697 1.55299601 1.57503174 1.61862617 1.61429616 1.32258489
 1.68026564 1.68158964]",0.818569365021034,0,>>graph6<<HmzffJz
158,12,statevector,gaussian,multiangle,COBYLA,True,2,False,5000,1e-08,2,252.30426287651062,5000,1.0,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1]",19.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[3.29413606 4.74462393 4.25969622 3.13607969 3.58584684 4.69204236
 4.30748108 3.41404373 1.51336322 4.57044014 3.06034195 4.62175837
 4.58823378 3.84381579 2.66236761 4.55690668 4.78479289 3.75068281
 3.93805076 1.89371088 2.67264708 3.68641826 4.61362171 3.65992312
 3.13359601 3.15364541 4.69863331 3.07729748 4.70744911 3.13941376
 3.14538504 3.64728366 3.14508343 3.11097553 3.14510495 3.24155798
 3.06390369 3.12306512 3.17110646 3.17799168 3.13502968 4.17010672
 3.1075713  3.08065902 1.57091234 1.57059921 1.65330793 1.55368827
 1.62949845 1.53182726 3.09863371 1.61101956 1.57552958 1.44572496
 1.56719309 1.44305557 2.87728786 3.15951215 3.12343243 3.1294688
 3.08821468 3.10923577 3.15603822 2.38738605 3.25996715 3.18029059
 2.81334032 3.13084682 3.13950943 3.15153203 4.63948461 3.3881208
 3.05744595 3.15082232 3.14928315 3.84206032 3.18619803 4.97958289
 3.16125264 2.58931603 3.1497395  3.24106042 4.30798495 3.00762384
 3.19215324 2.15145499 3.24642675 3.19665946 3.14200454 3.08078545
 2.85054667 3.19729836 2.55916868 3.24456474 3.57886968 3.08007277
 3.18681673 3.49343384 3.14396975 3.45700617 0.25034317 1.49662742
 1.49796001 1.65008947 1.61969359 1.66946741 1.53789579 2.35250934
 1.33100744 1.44636353 1.8728091  1.55976833]",0.7129109151606369,0,>>graph6<<KmzffJznl{hU
159,9,statevector,gaussian,multiangle,COBYLA,True,2,False,5000,1e-08,2,78.33198833465576,5000,1.0,"[1, 1, 0, 1, 0, 1, 1, 0, 0]",8.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[1.76375819 3.86433609 4.32118702 1.84013277 4.59832378 4.65837531
 4.59155837 5.05578408 4.06829402 3.92206582 4.32114952 3.94927898
 3.88949846 2.47787172 2.48748135 2.47885801 1.2173357  1.07969827
 3.01369225 3.2123194  1.57779455 1.55524689 1.57475125 1.54165074
 3.12986448 3.05186071 3.12104426 3.17873765 3.14898483 3.21250757
 3.22244856 3.18292633 1.87058223 2.84420646 3.11105881 3.21851895
 3.13308951 1.08258718 1.61861965 1.89926553 1.7001811  1.36060156
 1.54620703 1.24699723 1.32091868 1.37507146]",0.962750193671562,0,>>graph6<<Hh_iS_u
